timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18 12:04:01,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,8.357051134,0.0001083111793,0.0129604543,0,402.069,70.34576797,0,0.0004154631904,6.36E-05,0.0004790392867,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:01,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,8.438682795,0.0001092923809,0.01295135551,0,398.821,70.34576797,0,0.0004191573474,6.42E-05,0.0004833789506,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:01,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,8.519918203,0.0001102515035,0.01294044154,0,398.86,70.34576797,0,0.0004227690268,6.49E-05,0.0004876209632,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:01,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,8.598483562,0.0001112221653,0.01293509076,0,399.936,70.34576797,0,0.0004264255972,6.55E-05,0.0004919140117,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:01,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,8.676866055,0.0001121624128,0.01292660416,0,398.17,70.34576797,0,0.0004299648933,6.61E-05,0.0004960725437,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:01,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,8.756175995,0.000113105996,0.01291728216,0,397.239,70.34576797,0,0.0004335155133,6.67E-05,0.0005002458284,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:01,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,8.836652994,0.0001140707691,0.0129088207,0,399.35,70.34576797,0,0.0004371486621,6.74E-05,0.0005045128324,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:02,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,8.920311689,0.0001149860662,0.01289036417,0,399.388,70.34576797,0,0.0004405962101,6.80E-05,0.0005085610137,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:02,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,13.55745912,0.0002006477925,0.01479980805,0,398.108,70.34576797,0,0.0007638615255,0.000123564648,0.0008874261735,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18 12:04:02,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,13.64596653,0.0002018809901,0.0147941877,0,394.202,70.34576797,0,0.0007684950683,0.0001243852984,0.0008928803667,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:02,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,13.72922277,0.0002028390855,0.01477425845,0,394.588,70.34576797,0,0.0007720970195,0.0001250208168,0.0008971178364,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:02,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,9.3198843,0.0001209332487,0.01297583155,0,395.855,70.34576797,0,0.0004629601987,7.19E-05,0.0005348642456,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:02,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,9.404900789,0.0001219850766,0.01297037357,0,395.461,70.34576797,0,0.0004669149673,7.26E-05,0.0005395162759,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:02,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,13.98555541,0.0002059350561,0.01472483931,0,393.304,70.34576797,0,0.0007837358934,0.000127074819,0.0009108107124,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18 12:04:02,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,9.569849014,0.0001239298498,0.01295003188,0,392.265,70.34576797,0,0.0004742212863,7.39E-05,0.0005481176294,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:02,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,9.653471708,0.0001249124684,0.01293964204,0,391.196,70.34576797,0,0.0004779107249,7.46E-05,0.0005524635604,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:02,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,9.764581203,0.0001259496851,0.01289862642,0,394.63,70.34576797,0,0.0004818093033,7.52E-05,0.000557050968,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:02,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,14.34217429,0.0002098822347,0.01463392024,0,393.705,70.34576797,0,0.0007985652676,0.0001297030482,0.0009282683158,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18 12:04:03,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,14.42417574,0.0002108607214,0.01461856298,0,391.664,70.34576797,0,0.000802239199,0.0001303567733,0.0009325959722,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:03,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,10.01065993,0.0001288518144,0.01287146055,0,392.419,70.34576797,0,0.0004927110896,7.72E-05,0.0005698865218,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:03,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,10.09670353,0.0001299934626,0.01287484199,0,391.672,70.34576797,0,0.0004969970586,7.79E-05,0.0005749358098,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:03,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,10.1788981,0.0001309374504,0.01286361738,0,394.145,70.34576797,0,0.0005005450567,7.86E-05,0.0005791108845,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:03,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,14.77659225,0.00021497794,0.01454854653,0,394.151,70.34576797,0,0.0008177067891,0.0001330988406,0.0009508056297,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:03,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,14.87625194,0.0002160604281,0.01452384841,0,392.488,70.34576797,0,0.0008217719572,0.0001338213065,0.0009555932637,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18 12:04:03,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,10.46109557,0.0001339318062,0.01280284701,0,392.457,70.34576797,0,0.0005117949605,8.06E-05,0.0005923543377,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:03,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,15.09958005,0.0002180433993,0.01444036182,0,393.133,70.34576797,0,0.000829221083,0.0001351424769,0.0009643635599,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18 12:04:03,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,10.68735552,0.0001360304072,0.01272816339,0,391.78,70.34576797,0,0.0005196783398,8.20E-05,0.000601636042,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:03,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,10.77164364,0.0001370572995,0.01272389842,0,389.531,70.34576797,0,0.0005235314463,8.26E-05,0.0006061777868,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:03,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,10.85671806,0.0001380573571,0.01271630674,0,388.111,70.34576797,0,0.0005272811354,8.33E-05,0.0006106008472,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:04,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,15.43942022,0.0002221221087,0.01438668716,0,392.279,70.34576797,0,0.0008445274297,0.0001378754689,0.0009824028986,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18 12:04:04,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,15.52330232,0.0002231340936,0.01437413825,0,392.294,70.34576797,0,0.0008483280025,0.0001385507084,0.0009868787109,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
hine,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18 12:04:04,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,11.1169107,0.0001410430122,0.01268724883,0,391.381,70.34576797,0,0.0005384931545,8.53E-05,0.0006238058193,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:04,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,15.69856501,0.0002251638178,0.01434295541,0,391.429,70.34576797,0,0.0008559478953,0.0001399078914,0.0009958557867,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18 12:04:04,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,15.80251837,0.0002261771197,0.01431272627,0,391.58,70.34576797,0,0.0008597523131,0.0001405851109,0.001000337424,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18 12:04:04,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,15.88449883,0.0002271466346,0.01429989306,0,390.482,70.34576797,0,0.0008633910548,0.0001412343449,0.0010046254,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
e,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18 12:04:04,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,11.46988273,0.000145082393,0.0126489866,0,391.05,70.34576797,0,0.0005536575038,8.80E-05,0.0006416712151,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:04,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,11.55626297,0.0001461226761,0.01264445751,0,391.06,70.34576797,0,0.000557562796,8.87E-05,0.000646272185,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:04,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,11.64047647,0.0001471505287,0.01264128055,0,393.317,70.34576797,0,0.0005614252982,8.94E-05,0.0006508181775,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:04,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,11.76904678,0.0001481806824,0.01259071232,0,392.597,70.34576797,0,0.0005652945622,9.01E-05,0.0006553743467,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:04,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,16.35146308,0.0002323056822,0.01420702729,0,394.094,70.34576797,0,0.000882767024,0.0001446758403,0.001027442864,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18 12:04:05,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,16.44156718,0.0002333993741,0.01419568898,0,395.261,70.34576797,0,0.0008868797085,0.0001454003421,0.001032280051,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
e,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18 12:04:05,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,12.0266912,0.0001512907163,0.01257957936,0,393.087,70.34576797,0,0.0005769829124,9.21E-05,0.0006691294222,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:05,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,16.61450744,0.0002354366879,0.01417054877,0,393.105,70.34576797,0,0.0008945353672,0.0001467553262,0.001041290693,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18 12:04:05,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,12.19999504,0.0001533565835,0.01257021687,0,391.996,70.34576797,0,0.0005847443116,9.35E-05,0.0006782663508,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:05,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,12.28679442,0.0001544178991,0.01256779383,0,391.942,70.34576797,0,0.0005887295867,9.42E-05,0.0006829603437,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:05,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,12.37344241,0.000155477457,0.01256541647,0,391.745,70.34576797,0,0.000592708993,9.49E-05,0.0006876465623,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:05,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,12.46105814,0.0001565805024,0.01256558637,0,391.732,70.34576797,0,0.0005968515809,9.57E-05,0.0006925251173,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:05,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,12.5453558,0.0001575713466,0.01256013374,0,393.652,70.34576797,0,0.0006005764356,9.63E-05,0.0006969074288,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:05,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,17.13268352,0.0002417940676,0.01411302948,0,394.127,70.34576797,0,0.0009184139792,0.0001509941686,0.001069408148,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18 12:04:05,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,12.73820829,0.0001597494569,0.01254096755,0,393.215,70.34576797,0,0.0006087629797,9.78E-05,0.0007065407869,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:05,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,17.32437873,0.0002439415139,0.0140808232,0,392.083,70.34576797,0,0.000926480067,0.0001524258182,0.001078905885,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
ne,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18 12:04:06,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,12.91710019,0.0001619260903,0.0125357927,0,392.224,70.34576797,0,0.0006169370148,9.92E-05,0.0007161676133,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:06,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,13.005687,0.0001629830003,0.01253167175,0,394.238,70.34576797,0,0.0006209094481,9.99E-05,0.0007208421209,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:04:06,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,17.59080076,0.0002471377917,0.01404926331,0,393.189,70.34576797,0,0.0009384881046,0.0001545542962,0.001093042401,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
